q0,q1,q2,q3,acc_x,acc_y,acc_z
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.38
0.18,0.02,-0.02,-0.98,0.11,-0.01,-0.35
0.18,0.02,-0.02,-0.98,0.11,-0.01,-0.34
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.38
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.36
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.35
0.18,0.02,-0.02,-0.98,0.1,-0.03,-0.36
0.18,0.02,-0.02,-0.98,0.13,-0.02,-0.35
0.18,0.02,-0.02,-0.98,0.11,0.0,-0.37
0.18,0.02,-0.02,-0.98,0.11,-0.01,-0.35
0.18,0.02,-0.02,-0.98,0.1,-0.03,-0.33
0.18,0.02,-0.02,-0.98,0.13,-0.02,-0.37
0.18,0.02,-0.02,-0.98,0.11,-0.01,-0.35
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.32
0.18,0.02,-0.02,-0.98,0.1,-0.02,-0.38
0.18,0.02,-0.02,-0.98,0.1,-0.02,-0.34
0.18,0.02,-0.02,-0.98,0.14,-0.03,-0.34
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.35
0.18,0.02,-0.02,-0.98,0.13,-0.02,-0.36
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.36
0.18,0.02,-0.02,-0.98,0.11,-0.03,-0.35
0.18,0.02,-0.02,-0.98,0.13,-0.03,-0.32
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.34
0.18,0.02,-0.02,-0.98,0.13,-0.01,-0.38
0.18,0.02,-0.02,-0.98,0.12,-0.02,-0.34
0.18,0.02,-0.02,-0.98,0.11,-0.03,-0.35
0.18,0.02,-0.02,-0.98,0.12,-0.03,-0.36
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.33
0.18,0.02,-0.02,-0.98,0.13,-0.03,-0.39
0.18,0.02,-0.02,-0.98,0.11,-0.02,-0.34
0.18,0.02,-0.02,-0.98,0.11,-0.02,-0.33
0.18,0.02,-0.02,-0.98,0.14,-0.02,-0.34
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.36
0.18,0.02,-0.02,-0.98,0.12,-0.04,-0.34
0.18,0.02,-0.02,-0.98,0.09,-0.02,-0.35
0.18,0.02,-0.02,-0.98,0.11,-0.03,-0.34
0.18,0.02,-0.02,-0.98,0.12,-0.01,-0.37
0.18,0.02,-0.02,-0.98,0.13,-0.03,-0.34
0.18,0.02,-0.02,-0.98,0.12,-0.04,-0.37
